0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.02		0.140469		0.0414039
7		0.06		0.264955		0.0736788
8		0.153333		0.413475		0.145733
9		0.26		0.483694		0.163881
10		0.426667		0.583287		0.166762
11		0.66		0.703109		0.222967
12		0.806667		0.701835		0.198086
13		0.9		0.692723		0.220389
14		0.973333		0.723031		0.208624
15		0.986667		0.723402		0.209989
16		1.03333		0.754554		0.212692
17		1.07333		0.74272		0.198086
18		1.11333		0.75562		0.209989
19		1.14667		0.763133		0.216685
20		1.18		0.777796		0.230527
21		1.27333		0.810143		0.246306
22		1.32		0.805351		0.224245
23		1.34667		0.794162		0.206559
24		1.43333		0.814439		0.246885
25		1.48667		0.841353		0.229492
26		1.51333		0.841353		0.238647
27		1.54667		0.863788		0.266905
28		1.58		0.853497		0.270449
29		1.6		0.851371		0.275162
30		1.62667		0.84779		0.260403
31		1.64		0.853575		0.266726
32		1.66667		0.840794		0.260951
33		1.68		0.838023		0.262406
34		1.68667		0.828492		0.247463
35		1.69333		0.826951		0.246306
36		1.72667		0.834625		0.254858
37		1.74667		0.82076		0.241622
38		1.76		0.816606		0.235433
39		1.8		0.794275		0.239046
40		1.80667		0.80014		0.234419
41		1.84667		0.800475		0.219957
42		1.86667		0.799888		0.191485
43		1.92		0.807016		0.214476
44		1.96		0.79326		0.209762
45		2.01333		0.785666		0.176743
46		2.06		0.796216		0.145406
47		2.11333		0.798797		0.135576
48		2.15333		0.808816		0.145733
49		2.19333		0.808484		0.148645
50		2.22667		0.812211		0.162422
51		2.26		0.822747		0.172378
52		2.30667		0.858801		0.20166
53		2.33333		0.85661		0.209307
54		2.37333		0.871215		0.208624
55		2.41333		0.868437		0.219957
56		2.45333		0.871523		0.232584
57		2.48		0.872549		0.233605
58		2.5		0.888026		0.220389
59		2.52		0.895327		0.221037
60		2.54667		0.923857		0.226358
61		2.56667		0.937057		0.231969
62		2.6		0.941226		0.250713
63		2.62667		0.937988		0.249189
64		2.64667		0.9422		0.241622
65		2.66667		0.960052		0.260951
66		2.71333		0.992162		0.274816
67		2.76		0.980891		0.287352
68		2.82667		1.00833		0.301109
69		2.9		0.994954		0.318479
70		2.93333		0.994391		0.324404
71		2.96667		1.00613		0.31997
72		3.01333		1.01655		0.344065
73		3.05333		1.02837		0.322638
74		3.08667		1.03585		0.313657
75		3.11333		1.03325		0.302056
76		3.16667		1.05815		0.289499
77		3.24667		1.09873		0.324844
78		3.26667		1.09094		0.303942
79		3.30667		1.07408		0.334806
80		3.37333		1.12654		0.341147
81		3.38		1.1213		0.342679
82		3.42		1.1485		0.360951
83		3.46		1.15642		0.333381
84		3.5		1.19141		0.329502
85		3.54667		1.20729		0.331375
86		3.62		1.23522		0.325576
87		3.66667		1.25675		0.324404
88		3.72667		1.24726		0.35146
89		3.81333		1.28693		0.362268
90		3.84		1.28533		0.360159
91		3.92		1.29283		0.383964
92		3.94667		1.30454		0.377712
93		4.02667		1.30537		0.425049
94		4.1		1.31461		0.415761
95		4.19333		1.36444		0.423365
96		4.28		1.43831		0.445934

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
