0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.0266667		0.161647		0.0457738
6		1.89333		1.42436		0.44955
7		4.04		1.57531		0.508218
8		5.94		1.31195		0.381351
9		6.64667		1.16513		0.381476
10		6.86		1.16452		0.348056
11		6.96667		1.19516		0.392186
12		7		1.18718		0.412311
13		7.04		1.1865		0.427284
14		7.06		1.16567		0.422239
15		7.07333		1.15913		0.413118
16		7.10667		1.16519		0.407898
17		7.12		1.18106		0.419524
18		7.14667		1.15501		0.408598
19		7.28		1.12399		0.405674
20		7.41333		1.13034		0.354293
21		7.54667		1.10269		0.408598
22		7.69333		1.08031		0.47127
23		7.84667		1.1036		0.405087
24		7.98		1.13794		0.393156
25		8.12		1.13469		0.374547
26		8.32		1.16042		0.360951
27		8.41333		1.12439		0.339888
28		8.52667		1.07876		0.323964
29		8.58		1.06355		0.340588
30		8.68667		1.07527		0.299682
31		8.74667		1.05032		0.272204
32		8.80667		1.04719		0.310453
33		8.82667		1.05389		0.323964
34		8.91333		1.0423		0.309069
35		8.98667		1.02967		0.274816
36		9.07333		1.02385		0.310453
37		9.13333		0.994391		0.303942
38		9.23333		1.01278		0.322195
39		9.42667		1.07032		0.332666
40		9.56		1.14973		0.32249
41		9.86667		1.1391		0.361873
42		10.24		1.28324		0.36606
43		10.56		1.2978		0.36606
44		10.9333		1.26208		0.31773
45		11.34		1.23065		0.329068
46		11.74		1.30785		0.32249
47		12.0933		1.24968		0.343234
48		12.5667		1.14936		0.313202
49		12.9667		1.18388		0.249762
50		13.16		1.23745		0.313506
51		13.5133		1.26245		0.304412
52		13.8667		1.31418		0.369685
53		14.14		1.35622		0.306594
54		14.34		1.3099		0.341844
55		14.5733		1.37253		0.399046
56		14.7333		1.40787		0.453032
57		14.9067		1.42531		0.472783
58		15.0867		1.3948		0.471876
59		15.3133		1.5112		0.51529
60		15.5067		1.55329		0.504928
61		15.6867		1.58066		0.579244
62		16.0267		1.53678		0.553517
63		16.38		1.50467		0.562139
64		16.6067		1.54527		0.558655
65		17.0467		1.68824		0.548852
66		17.5533		1.64882		0.480872
67		17.9533		1.66018		0.486778
68		18.5733		1.69621		0.556092
69		19.2		1.7494		0.587975
70		19.9333		1.84524		0.553775
71		20.52		1.80127		0.434577
72		21.2133		1.81931		0.539665
73		21.92		1.75904		0.542744
74		22.5933		1.71881		0.465168
75		23.2533		1.74628		0.496943
76		23.74		1.76251		0.534255
77		24.28		1.88288		0.48873
78		24.7467		1.91142		0.496943
79		25.1333		1.89902		0.436981
80		25.5667		1.89813		0.477593
81		25.9533		1.83309		0.495504
82		26.3		1.85642		0.515475
83		26.7267		1.77944		0.553517
84		27.2		1.90372		0.554205
85		27.5867		1.858		0.461158
86		28.0067		1.85189		0.419977
87		28.56		1.8806		0.477793
88		29.1133		1.97139		0.501237
89		29.8667		2.03218		0.588784
90		30.7067		2.0904		0.541778
91		31.5467		2.11605		0.527618
92		32.4867		2.32216		0.712006
93		33.54		2.56625		0.925666
94		34.5933		2.46614		0.863933
95		35.7		2.31351		0.728991
96		36.7667		2.41754		0.781634

#-------------------------------------
#Time(h.) 	 Averaged n. of heterocists 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
