0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		1.62		1.07235		0.193465
6		5.80667		2.23366		0.726505
7		6.45333		2.25426		0.854289
8		6.90667		2.2326		0.737241
9		7.21333		2.22429		0.746292
10		7.42		2.29171		0.720317
11		7.72667		2.31973		0.658425
12		7.93333		2.36208		0.711805
13		8.22		2.43815		0.714343
14		8.42667		2.47768		0.738209
15		8.64		2.52579		0.849201
16		8.87333		2.55226		0.87869
17		9.08667		2.58788		0.848416
18		9.29333		2.65094		0.867234
19		9.46667		2.7014		0.955186
20		9.8		2.76119		0.913392
21		10.0467		2.80301		0.882259
22		10.3267		2.85087		0.963229
23		10.6		2.88249		0.930438
24		10.88		2.87063		0.906485
25		11.2		2.88714		0.949436
26		11.48		2.92575		1.05031
27		11.76		2.90494		1.07889
28		12.08		2.97984		1.14655
29		12.36		3.01513		1.14068
30		12.66		3.00967		1.11214
31		12.9133		3.08696		1.12813
32		13.22		3.0955		1.07051
33		13.44		3.14201		1.03427
34		13.7733		3.19846		1.07999
35		14.06		3.26509		1.12555
36		14.4867		3.36531		1.20171
37		14.8333		3.43182		1.22338
38		15.2067		3.47435		1.30026
39		15.4867		3.53076		1.29552
40		15.88		3.60447		1.29956
41		16.26		3.64798		1.22754
42		16.6733		3.67742		1.16709
43		17.1		3.64121		1.23172
44		17.5		3.72683		1.31149
45		17.8867		3.75158		1.29552
46		18.3333		3.75181		1.20633
47		18.7867		3.73014		1.13002
48		19.2533		3.73661		1.10316
49		19.7067		3.82073		1.23141
50		20.12		3.99147		1.2019
51		20.56		4.05579		1.12173
52		21.08		4.08881		1.12517
53		21.7333		4.04118		1.08211
54		22.3267		4.21964		1.11
55		22.7733		4.26496		1.22735
56		23.3067		4.3116		1.36144
57		23.9267		4.33821		1.38691
58		24.52		4.30969		1.43984
59		25.2267		4.41648		1.49211
60		25.86		4.46467		1.47784
61		26.4667		4.59452		1.57147
62		27.1133		4.6969		1.65524
63		27.8733		4.79974		1.79741
64		28.4533		4.88469		1.8765
65		29.08		5.01878		1.95711
66		29.8667		5.19508		1.93784
67		30.6		5.36581		1.91012
68		31.2933		5.48157		2.05095
69		31.98		5.61574		2.08813
70		32.6867		5.71485		2.16955
71		33.4533		5.90255		2.30306
72		34.2333		5.98254		2.37537
73		34.9467		6.08749		2.35974
74		35.6867		6.29065		2.29
75		36.5133		6.36342		2.07566
76		37.48		6.5883		2.10991
77		38.24		6.68634		2.21353
78		39.1867		6.81233		2.13838
79		40.1333		6.924		2.0687
80		41.1133		7.06398		2.06635
81		42.14		7.29441		2.01345
82		43.1933		7.23869		2.03205
83		44.18		7.43569		2.21398
84		45.2067		7.59839		2.21987
85		46.4067		7.7287		2.32086
86		47.48		7.81817		2.2901
87		48.66		8.08498		2.39458
88		49.8667		8.22475		2.55334
89		51		8.35617		2.48941
90		52.2067		8.54306		2.56556
91		53.4933		8.80874		2.6182
92		54.84		9.12043		2.67202
93		56.18		9.40517		2.8373
94		57.4267		9.62264		3.02501
95		58.7467		9.78095		3.14049
96		60.36		9.96725		3.16042

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
