0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.00666667		0.0816497		0.0258199
7		0.0133333		0.115082		0.0351866
8		0.0133333		0.115082		0.0351866
9		0.04		0.196616		0.0632456
10		0.0733333		0.261556		0.10328
11		0.0866667		0.282289		0.099043
12		0.113333		0.393516		0.140746
13		0.113333		0.393516		0.140746
14		0.12		0.4		0.142428
15		0.126667		0.406271		0.138701
16		0.133333		0.412338		0.139728
17		0.14		0.41821		0.135225
18		0.146667		0.423895		0.140746
19		0.173333		0.459744		0.166762
20		0.186667		0.483092		0.176743
21		0.226667		0.506954		0.170992
22		0.24		0.513966		0.163881
23		0.26		0.536331		0.163881
24		0.28		0.557078		0.156753
25		0.293333		0.574008		0.153375
26		0.32		0.61655		0.156753
27		0.333333		0.620312		0.163299
28		0.34		0.622077		0.168184
29		0.366667		0.638966		0.175933
30		0.366667		0.638966		0.175933
31		0.38		0.67227		0.200713
32		0.386667		0.673433		0.203072
33		0.393333		0.674529		0.21202
34		0.413333		0.696941		0.219957
35		0.42		0.697743		0.221037
36		0.433333		0.699153		0.222539
37		0.446667		0.728487		0.238647
38		0.466667		0.738824		0.238048
39		0.486667		0.73946		0.232584
40		0.506667		0.748571		0.249189
41		0.526667		0.748122		0.246306
42		0.553333		0.77318		0.247463
43		0.593333		0.811798		0.254858
44		0.62		0.856636		0.275681
45		0.633333		0.877892		0.276887
46		0.68		0.907242		0.283347
47		0.713333		0.92929		0.269568
48		0.766667		0.944192		0.282
49		0.786667		0.959493		0.306749
50		0.813333		0.972002		0.320416
51		0.84		0.997177		0.345998
52		0.86		1.00355		0.35617
53		0.873333		0.998634		0.359497
54		0.893333		1.01099		0.349421
55		0.933333		1.02103		0.386683
56		0.953333		1.02543		0.396172
57		0.973333		1.04237		0.391821
58		0.98		1.0393		0.391335
59		1.00667		1.05866		0.402611
60		1.02		1.05213		0.391335
61		1.03333		1.07701		0.404734
62		1.04667		1.09506		0.39255
63		1.08667		1.1229		0.396172
64		1.12		1.1228		0.431277
65		1.12667		1.11906		0.436654
66		1.16667		1.10773		0.440238
67		1.22		1.14029		0.464758
68		1.26		1.16682		0.477793
69		1.29333		1.17894		0.500666
70		1.32		1.20022		0.500286
71		1.35333		1.23232		0.492612
72		1.41333		1.23803		0.492612
73		1.45333		1.26696		0.49116
74		1.47333		1.26224		0.484719
75		1.50667		1.27309		0.474291
76		1.53333		1.27267		0.479086
77		1.6		1.29013		0.455129
78		1.64667		1.3012		0.45805
79		1.68667		1.34182		0.447001
80		1.73333		1.35937		0.456175
81		1.79333		1.35754		0.458984
82		1.8		1.35111		0.45198
83		1.84		1.34653		0.450079
84		1.91333		1.36562		0.438938
85		1.98667		1.39504		0.429063
86		2.01333		1.39022		0.434029
87		2.09333		1.42059		0.443149
88		2.18		1.44738		0.460124
89		2.23333		1.48105		0.485014
90		2.29333		1.50412		0.518882
91		2.32		1.49415		0.507374
92		2.40667		1.49763		0.521627
93		2.45333		1.5043		0.52897
94		2.54		1.50002		0.511021
95		2.61333		1.50072		0.511115
96		2.77333		1.5201		0.568792

#-------------------------------------
#Time(h.) 	 Averaged n. of heterocists 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
