0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		0		0		0
8		0.0866667		0.282289		0.0743223
9		2		0		0
10		2		0		0
11		2		0		0
12		2		0		0
13		2		0		0
14		2		0		0
15		2		0		0
16		2		0		0
17		2		0		0
18		2		0		0
19		2		0		0
20		2		0		0
21		2		0		0
22		2		0		0
23		2		0		0
24		2.03333		0.180107		0.048795
25		2.16667		0.408248		0.0723747
26		2.72		0.811991		0.189737
27		3.70667		1.19589		0.380726
28		4.93333		1.33947		0.326599
29		6.09333		1.26038		0.468229
30		7.04		1.01585		0.32249
31		7.66667		0.93167		0.276887
32		7.98667		0.859114		0.241622
33		8.09333		0.877356		0.273774
34		8.17333		0.841433		0.20166
35		8.21333		0.815839		0.199523
36		8.24		0.808346		0.21314
37		8.24667		0.810474		0.209989
38		8.24667		0.810474		0.209989
39		8.24667		0.810474		0.209989
40		8.24667		0.810474		0.209989
41		8.24667		0.810474		0.209989
42		8.24667		0.810474		0.209989
43		8.24667		0.810474		0.209989
44		8.24667		0.810474		0.209989
45		8.24667		0.810474		0.209989
46		8.24667		0.810474		0.209989
47		8.24667		0.810474		0.209989
48		8.24667		0.810474		0.209989
49		8.24667		0.810474		0.209989
50		8.26667		0.799888		0.209307
51		8.3		0.808927		0.20702
52		8.34667		0.777076		0.203072
53		8.41333		0.770136		0.209989
54		8.6		0.750838		0.259119
55		8.96667		0.870213		0.337357
56		9.86667		1.07857		0.379222
57		11.0467		1.30223		0.346135
58		11.8867		1.37346		0.41208
59		12.36		1.41079		0.451664
60		12.8733		1.21675		0.431719
61		13.3067		1.19813		0.35146
62		13.7		1.16291		0.229907
63		13.86		1.17027		0.258567
64		13.8867		1.17317		0.266905
65		13.8867		1.17317		0.266905
66		13.8867		1.17317		0.266905
67		13.8867		1.17317		0.266905
68		13.8867		1.17317		0.266905
69		13.8867		1.17317		0.266905
70		13.8867		1.17317		0.266905
71		13.8867		1.17317		0.266905
72		13.8867		1.17317		0.266905
73		13.8867		1.17317		0.266905
74		13.9		1.16291		0.272554
75		13.94		1.16567		0.261315
76		14.0333		1.17248		0.249762
77		14.2067		1.17751		0.284019
78		14.44		1.138		0.304256
79		14.84		0.976777		0.241424
80		15.6867		1.07527		0.348193
81		17.2067		1.34262		0.474291
82		19.0733		1.74208		0.673442
83		20.6467		1.71506		0.547549
84		21.9067		1.83313		0.629588
85		23.0933		1.86938		0.720582
86		24.2667		1.82697		0.830376
87		25.0867		1.73374		0.70899
88		25.4067		1.70312		0.707578
89		25.4733		1.69364		0.715608
90		25.4733		1.69364		0.715608
91		25.4733		1.69364		0.715608
92		25.4733		1.69364		0.715608
93		25.4733		1.69364		0.715608
94		25.4733		1.69364		0.715608
95		25.4733		1.69364		0.715608
96		25.4733		1.69364		0.715608

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
