0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		0		0		0
8		0		0		0
9		0		0		0
10		0		0		0
11		0		0		0
12		0.00170648		0.0209001		0.00660919
13		0.00980392		0.0481901		0.020296
14		0.0336391		0.0935217		0.0298627
15		0.0744828		0.115656		0.0373398
16		0.110834		0.124506		0.0342021
17		0.145535		0.134014		0.0343509
18		0.17002		0.123993		0.0258035
19		0.183824		0.117014		0.0297828
20		0.205365		0.119607		0.0370149
21		0.211838		0.115154		0.035287
22		0.219406		0.111473		0.0394198
23		0.223594		0.103051		0.0363669
24		0.23621		0.103572		0.0319608
25		0.245376		0.103871		0.0300411
26		0.263372		0.103765		0.02742
27		0.27438		0.0977958		0.0291692
28		0.28125		0.0994068		0.0336807
29		0.290537		0.096393		0.0329205
30		0.298566		0.0896653		0.0321332
31		0.30322		0.0836343		0.0305165
32		0.307729		0.0835737		0.0286348
33		0.309183		0.085124		0.02862
34		0.310141		0.0834822		0.0289249
35		0.311461		0.0799087		0.0248617
36		0.310973		0.0778443		0.0245056
37		0.309649		0.0771861		0.0237815
38		0.306991		0.0770793		0.023076
39		0.305615		0.0763066		0.0218531
40		0.305156		0.0732255		0.020172
41		0.303787		0.0714714		0.0182244
42		0.299145		0.0699305		0.0188875
43		0.296458		0.0692985		0.0178594
44		0.291731		0.0676244		0.0176164
45		0.287218		0.0670567		0.0195886
46		0.284674		0.0656196		0.0184445
47		0.281006		0.0638014		0.0189389
48		0.278198		0.0623629		0.0205836
49		0.275701		0.0626749		0.0225869
50		0.274497		0.062861		0.0214368
51		0.27244		0.06267		0.0217892
52		0.270053		0.0621586		0.0198542
53		0.267836		0.0626789		0.0192737
54		0.2674		0.0636234		0.0201985
55		0.267077		0.0632453		0.019202
56		0.265182		0.0636759		0.0197334
57		0.262678		0.0628984		0.0192387
58		0.261504		0.0617917		0.0187458
59		0.260604		0.0608799		0.0189704
60		0.258772		0.0609227		0.0188086
61		0.258213		0.0613107		0.0179387
62		0.256507		0.0603562		0.017508
63		0.255042		0.0594405		0.0179592
64		0.254974		0.058746		0.0170817
65		0.253547		0.0564394		0.015876
66		0.249243		0.0553137		0.0164861
67		0.246606		0.0535521		0.0150603
68		0.243643		0.0521541		0.0142342
69		0.240405		0.0502323		0.014773
70		0.23723		0.0490228		0.0144365
71		0.236286		0.047771		0.0151602
72		0.234215		0.0467171		0.0156617
73		0.232632		0.0460769		0.0171188
74		0.230896		0.0433061		0.0153502
75		0.229984		0.0428617		0.0151741
76		0.229304		0.043204		0.0148903
77		0.229571		0.0405549		0.0146098
78		0.226867		0.0411024		0.0140068
79		0.226134		0.040874		0.0117528
80		0.225277		0.0417574		0.0136106
81		0.225449		0.0417833		0.0136373
82		0.224532		0.0410932		0.0128369
83		0.223531		0.0407872		0.0123782
84		0.222035		0.0404171		0.0127736
85		0.221336		0.0410346		0.0145399
86		0.219404		0.0405344		0.0137835
87		0.217545		0.0405536		0.0138884
88		0.216392		0.0404666		0.0135115
89		0.214687		0.0397351		0.0136993
90		0.212711		0.0389711		0.0126355
91		0.210852		0.0385388		0.0129438
92		0.208825		0.0386768		0.0136119
93		0.207948		0.038588		0.0128883
94		0.20643		0.0391826		0.0126095
95		0.205259		0.0388155		0.0127006
96		0.203272		0.0390017		0.0124091

#-------------------------------------
#Time 	 contiguous heterocyst (%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
