0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.0423387		0.365478		0.111748
6		25.8235		7.3561		2.00635
7		33.9316		6.1145		1.30617
8		34.5851		5.51099		1.34686
9		34.0906		5.22564		1.33776
10		33.1484		5.253		1.33381
11		32.1522		5.08253		1.3198
12		31.1189		4.98498		1.3729
13		30.171		5.05262		1.36797
14		29.2865		4.95755		1.32755
15		28.498		4.91086		1.24411
16		27.7999		4.72601		1.21429
17		27.2732		4.67279		1.26896
18		26.8303		4.64596		1.19979
19		26.4547		4.57601		1.16174
20		26.2068		4.48494		1.10595
21		25.9951		4.34231		0.99518
22		25.8195		4.19685		0.899325
23		25.7781		4.14377		0.860301
24		25.7199		4.15798		0.887461
25		25.6611		4.11062		0.886337
26		25.6315		3.96634		0.836214
27		25.4328		3.91121		0.827757
28		25.2323		3.84346		0.84317
29		24.9169		3.83556		0.834428
30		24.5557		3.81404		0.836345
31		23.9464		3.74876		0.787526
32		23.2644		3.67482		0.845328
33		22.6094		3.62802		0.761059
34		21.9551		3.49451		0.856091
35		21.2562		3.41784		0.797853
36		20.6778		3.35425		0.819514
37		20.078		3.32359		0.842268
38		19.5467		3.25595		0.930022
39		19.1861		3.17012		0.954602
40		18.9421		3.13222		1.11096
41		18.9472		3.07051		1.03704
42		19.0028		3.00798		1.0576
43		19.0325		2.93368		1.08384
44		19.1876		2.87238		1.12123
45		19.5347		3.04761		1.2502
46		19.6136		3.02485		1.16695
47		19.8181		2.94369		1.04345
48		20.051		2.89319		0.937718
49		20.1672		2.79658		0.898707
50		20.2068		2.75562		0.800088
51		20.1731		2.6943		0.867908
52		20.1189		2.62074		0.804711
53		19.9313		2.55984		0.782412
54		19.7698		2.53668		0.755853
55		19.3956		2.43283		0.744418
56		19.0961		2.42979		0.726119
57		18.7408		2.34984		0.707052
58		18.3398		2.31565		0.702342
59		17.9706		2.26879		0.676511
60		17.6446		2.1989		0.736195
61		17.3988		2.11982		0.785658
62		17.0913		1.89368		0.672832
63		16.9588		1.95272		0.705598
64		16.9282		1.9119		0.667292
65		16.9087		1.90213		0.614153
66		16.8928		1.89986		0.481025
67		16.9453		1.88271		0.5579
68		17.0178		1.90999		0.67507
69		17.1487		1.85714		0.729192
70		17.4718		1.95551		0.633578
71		17.6117		2.06503		0.643142
72		17.7969		2.04547		0.529204
73		17.9638		2.02078		0.583915
74		18.0657		1.9298		0.569862
75		18.1912		1.90937		0.569073
76		18.1262		1.83275		0.485865
77		18.1817		1.74923		0.436744
78		18.1008		1.64407		0.387949
79		17.951		1.63431		0.409936
80		17.8054		1.63968		0.473168
81		17.6351		1.59621		0.500693
82		17.4238		1.5428		0.513444
83		17.2387		1.54667		0.551209
84		17.094		1.50796		0.546661
85		16.9255		1.40149		0.571311
86		16.6703		1.36272		0.558053
87		16.6112		1.34784		0.538439
88		16.5521		1.33253		0.545061
89		16.5465		1.27836		0.526604
90		16.57		1.28436		0.534917
91		16.6352		1.2958		0.466547
92		16.7148		1.32088		0.524415
93		16.8831		1.43292		0.567652
94		17.0484		1.42462		0.579994
95		17.1721		1.42499		0.49256
96		17.2651		1.41925		0.420992

#-------------------------------------
#Time(h.) 	 n_heterocysts(%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
