0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		0		0		0
8		0		0		0
9		0		0		0
10		0		0		0
11		0		0		0
12		0		0		0
13		0		0		0
14		0.00634921		0.0548009		0.0167555
15		0.0271739		0.102016		0.0332811
16		0.0619048		0.141815		0.0368856
17		0.098081		0.169589		0.066724
18		0.13035		0.183751		0.0669724
19		0.163823		0.173634		0.0675857
20		0.193939		0.152144		0.0499902
21		0.220386		0.148849		0.0466377
22		0.236908		0.14319		0.0472454
23		0.239306		0.134278		0.045504
24		0.248394		0.124242		0.0358427
25		0.259881		0.124943		0.0371047
26		0.262145		0.116343		0.0318083
27		0.26661		0.118364		0.0367357
28		0.285372		0.115952		0.0365939
29		0.292143		0.119698		0.0366609
30		0.301762		0.120664		0.0390043
31		0.312327		0.118834		0.0345567
32		0.324019		0.11674		0.0345444
33		0.329276		0.116947		0.042116
34		0.333956		0.120255		0.0437597
35		0.339383		0.115852		0.0416972
36		0.345497		0.116597		0.0368376
37		0.348354		0.119412		0.038781
38		0.352575		0.117502		0.034537
39		0.355913		0.117349		0.0369086
40		0.362745		0.116113		0.0376679
41		0.360169		0.112985		0.038063
42		0.363684		0.112145		0.0385507
43		0.367647		0.108441		0.0378873
44		0.368655		0.107316		0.0363105
45		0.371099		0.101063		0.0323041
46		0.372147		0.10061		0.0361553
47		0.375		0.101453		0.0327079
48		0.37717		0.09872		0.0336916
49		0.377263		0.0984294		0.0295723
50		0.376518		0.0954388		0.0300153
51		0.378687		0.0922623		0.0267719
52		0.379689		0.0908481		0.0230584
53		0.381492		0.0879253		0.0269473
54		0.380462		0.0862155		0.0233835
55		0.380936		0.0819247		0.0227685
56		0.378624		0.0796377		0.0243942
57		0.378494		0.076564		0.020292
58		0.379022		0.0769497		0.0207879
59		0.378764		0.0743954		0.0195752
60		0.38076		0.0733391		0.0195652
61		0.381141		0.0724223		0.0214325
62		0.383208		0.0692724		0.0204847
63		0.382465		0.0709684		0.0243814
64		0.383812		0.0721976		0.0274334
65		0.383957		0.0726444		0.0276878
66		0.384228		0.0707727		0.0266143
67		0.38544		0.0683807		0.0253486
68		0.383661		0.0660534		0.0231247
69		0.383355		0.0654977		0.0212607
70		0.381422		0.0623187		0.0212669
71		0.380142		0.0637176		0.0215568
72		0.379567		0.0636448		0.021007
73		0.379713		0.0608348		0.0187307
74		0.375977		0.0608268		0.0197951
75		0.374018		0.0595291		0.0183415
76		0.373699		0.0588062		0.0174763
77		0.371687		0.0584425		0.0153961
78		0.370864		0.0554797		0.0167237
79		0.368918		0.0558618		0.017127
80		0.365969		0.0567971		0.0165745
81		0.367212		0.0555691		0.0157599
82		0.363973		0.0545211		0.0150765
83		0.363167		0.054289		0.0155541
84		0.362782		0.0530431		0.014907
85		0.361152		0.053681		0.0142688
86		0.359296		0.0527671		0.0133203
87		0.358214		0.0512325		0.0127445
88		0.35857		0.052247		0.0126776
89		0.357721		0.0523657		0.011908
90		0.356116		0.0531989		0.0122705
91		0.354087		0.0527987		0.0123851
92		0.352922		0.0521692		0.0141227
93		0.352828		0.05182		0.0159479
94		0.351161		0.0495205		0.0141843
95		0.350254		0.0485664		0.0134878
96		0.348055		0.0468112		0.0125418

#-------------------------------------
#Time 	 contiguous heterocyst (%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
