0		1		0		0
1		1		0		0
2		1		0		0
3		1		0		0
4		1		0		0
5		32.0467		1.42526		215.55
6		32.8267		1.64152		52.2027
7		34		1.92476		112.971
8		35.48		2.2487		214.912
9		36.8333		2.34997		364.919
10		38.3533		2.52008		113.547
11		40.1267		2.64524		216.159
12		42.26		2.69334		304.649
13		44.2733		2.78514		116.194
14		46.2467		2.64178		218.277
15		48.18		2.62428		72.8483
16		49.8533		2.38673		117.912
17		51.4733		2.30464		219.81
18		52.72		2.26179		28.7598
19		53.7133		2.04098		118.01
20		54.48		1.78254		218.648
21		55.2267		1.62673		30.2783
22		55.8333		1.45822		118.862
23		56.2467		1.40439		218.564
24		56.7133		1.39191		30.4299
25		57.1733		1.45051		27.8601
26		57.8067		1.6454		312.023
27		58.72		1.93907		29.7904
28		59.7733		2.19562		57.5691
29		60.8267		2.50569		262.512
30		62.4067		2.80004		30.5494
31		64.46		2.96881		51.9306
32		67.0533		3.31923		329.284
33		69.7133		3.44143		125.051
34		72.8		3.79509		45.9688
35		75.9733		4.09443		434.692
36		79.4867		4.2988		123.01
37		83.3067		4.23147		48.1894
38		86.8267		4.22162		231.421
39		90.2267		4.1404		126.08
40		93.5733		4.1391		64.1207
41		96.7067		4.0757		60.4367
42		99.8733		3.80797		128.268
43		102.513		3.54404		64.0217
44		104.887		3.50941		197.12
45		106.947		3.41883		131.588
46		108.733		3.18484		237.525
47		110.307		3.00993		87.236
48		111.573		2.97945		134.035
49		113.167		2.95246		239.118
50		114.72		3.11334		41.444
51		116.533		3.36318		134.984
52		118.747		3.78302		245.884
53		121.267		3.95896		189.055
54		124.113		4.44585		135.626
55		127.473		4.83652		242.946
56		131.62		5.258		23.3027
57		136.313		5.88039		135.952
58		141.573		6.33764		244.453
59		147.36		6.77766		322.268
60		153.393		7.04434		139.769
61		159.28		7.43213		251.118
62		166.5		7.62788		55.6161
63		172.973		7.78654		143.709
64		179.467		7.6638		252.818
65		185.54		7.51074		191.569
66		191.16		7.45103		148.236
67		196.747		7.45473		261.076
68		202.027		7.31088		51.4474
69		206.72		7.05027		151.926
70		211.133		6.70737		260.417
71		215.12		6.33083		59.9986
72		218.753		6.24869		155.792
73		222.513		6.15541		261.136
74		226.447		6.4512		68.7229
75		230.487		6.59544		23.5886
76		234.9		6.82155		262.648
77		239.887		7.20788		54.4982
78		245.48		7.45521		75.7475
79		252.107		7.94878		326.34
80		259.54		8.70133		62.6132
81		267.787		9.26246		79.8268
82		276.827		10.3689		657.295
83		286.813		11.1098		166.811
84		296.96		11.7935		65.1079
85		308.313		12.3294		266.459
86		320.113		13.0279		171.282
87		332.06		12.9802		84.1965
88		343.907		13.5534		53.3772
89		355.64		13.5954		177.407
90		366.887		13.1376		127.105
91		377.807		13.3128		-nan
92		388.487		13.3626		184.22
93		398.273		13.648		143.218
94		407.88		13.3958		-nan
95		417.187		12.8499		191.032
96		426.38		13.1065		314.448

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
