0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.293819		0.217334		0.0561618
7		0.302096		0.162725		0.0421863
8		0.301942		0.157226		0.0441688
9		0.300467		0.157212		0.0430854
10		0.300349		0.157192		0.0427479
11		0.300464		0.15668		0.0422252
12		0.3		0.155503		0.0412973
13		0.300058		0.154271		0.0414674
14		0.300058		0.154271		0.0414674
15		0.300058		0.154271		0.0414674
16		0.300058		0.154271		0.0414674
17		0.299712		0.154093		0.0414196
18		0.299712		0.154093		0.0414196
19		0.299712		0.154093		0.0414196
20		0.299712		0.154093		0.0414196
21		0.299712		0.154093		0.0414196
22		0.299367		0.153915		0.0413719
23		0.299194		0.153827		0.0413481
24		0.298679		0.153562		0.0412768
25		0.298679		0.153562		0.0412768
26		0.298165		0.153298		0.0412058
27		0.297483		0.152947		0.0411115
28		0.296973		0.152685		0.0410411
29		0.296465		0.152424		0.0409709
30		0.296359		0.152086		0.0414838
31		0.295687		0.151741		0.0413896
32		0.294683		0.151226		0.0412492
33		0.294018		0.150885		0.0411561
34		0.294648		0.15191		0.0406371
35		0.294448		0.150287		0.0397149
36		0.294249		0.149297		0.0392662
37		0.293726		0.148141		0.0384858
38		0.293826		0.149812		0.0404937
39		0.293478		0.146927		0.0420224
40		0.293548		0.146031		0.0417712
41		0.291293		0.143931		0.041585
42		0.290474		0.144497		0.0421738
43		0.287963		0.143643		0.0400221
44		0.286637		0.144134		0.039012
45		0.283777		0.141662		0.03739
46		0.280835		0.136411		0.033685
47		0.280409		0.132312		0.0349645
48		0.277		0.127338		0.0324933
49		0.275478		0.125258		0.0310526
50		0.273913		0.124156		0.0295798
51		0.274166		0.122566		0.0298439
52		0.273689		0.120377		0.0291628
53		0.272842		0.120306		0.0280948
54		0.272652		0.119025		0.0275271
55		0.271717		0.118861		0.028491
56		0.271131		0.118178		0.0281126
57		0.270073		0.116542		0.0277605
58		0.269076		0.117756		0.0265204
59		0.268448		0.116354		0.0254719
60		0.266535		0.115046		0.0254365
61		0.265887		0.113894		0.0251886
62		0.264049		0.113588		0.0258636
63		0.262165		0.112291		0.0238785
64		0.263003		0.111019		0.0221189
65		0.261632		0.107606		0.0229094
66		0.260355		0.104768		0.021695
67		0.262146		0.102743		0.0251004
68		0.259685		0.0999492		0.0247954
69		0.261353		0.0974394		0.0255166
70		0.261694		0.094526		0.0234128
71		0.260454		0.0921827		0.0235781
72		0.258841		0.088881		0.0252381
73		0.258572		0.0856737		0.0230728
74		0.257229		0.0859041		0.0232889
75		0.257654		0.085639		0.0234363
76		0.256649		0.0851514		0.0223987
77		0.256417		0.0862067		0.0249126
78		0.255507		0.0858418		0.0245163
79		0.256378		0.0844366		0.0246295
80		0.254724		0.0837017		0.0254647
81		0.254414		0.0834784		0.0256985
82		0.254003		0.0825001		0.0246111
83		0.254134		0.0817782		0.0243017
84		0.252341		0.0807462		0.0239461
85		0.251351		0.0804819		0.022272
86		0.251207		0.0794159		0.0226017
87		0.250451		0.0802008		0.0230571
88		0.249176		0.0782099		0.0220328
89		0.248774		0.0761818		0.0193071
90		0.246675		0.076861		0.0212685
91		0.245173		0.0762017		0.0207915
92		0.243485		0.076548		0.0236186
93		0.241288		0.0738246		0.0212455
94		0.238765		0.0721398		0.0213483
95		0.236796		0.0701988		0.0221774
96		0.235814		0.0705638		0.0217069

#-------------------------------------
#Time 	 contiguous heterocyst (%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
