0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.00666667		0.0816497		0.0258199
6		6.56		1.61984		0.368006
7		8.54667		1.32395		0.362268
8		8.90667		1.2115		0.315021
9		8.99333		1.25584		0.349421
10		9.01333		1.24775		0.354293
11		9.04		1.26321		0.362137
12		9.07333		1.26966		0.367359
13		9.08667		1.27935		0.379599
14		9.08667		1.27935		0.379599
15		9.08667		1.27935		0.379599
16		9.08667		1.27935		0.379599
17		9.1		1.26252		0.374166
18		9.1		1.26252		0.374166
19		9.1		1.26252		0.374166
20		9.1		1.26252		0.374166
21		9.1		1.26252		0.374166
22		9.11333		1.26139		0.383344
23		9.12		1.26342		0.391335
24		9.14		1.25869		0.386929
25		9.14		1.25869		0.386929
26		9.16		1.25361		0.390604
27		9.18667		1.2659		0.381476
28		9.20667		1.26011		0.388158
29		9.22667		1.26463		0.38446
30		9.24667		1.27409		0.377712
31		9.27333		1.28438		0.388158
32		9.31333		1.26457		0.39255
33		9.34		1.25762		0.390604
34		9.34667		1.24775		0.387052
35		9.38667		1.25204		0.396172
36		9.42667		1.2443		0.388158
37		9.48		1.24631		0.391335
38		9.54		1.24043		0.381351
39		9.66667		1.24062		0.375436
40		9.76		1.278		0.399643
41		9.95333		1.26032		0.385202
42		10.0867		1.24748		0.4454
43		10.3467		1.29525		0.495504
44		10.5733		1.36272		0.462086
45		10.86		1.35126		0.437199
46		11.1067		1.34187		0.438287
47		11.3333		1.40787		0.485014
48		11.6667		1.52679		0.520531
49		11.8533		1.52556		0.492612
50		12.1333		1.50911		0.505211
51		12.3133		1.47524		0.499809
52		12.4467		1.4996		0.451769
53		12.5667		1.47651		0.418614
54		12.6667		1.45014		0.39036
55		12.7933		1.42035		0.312745
56		12.9		1.39871		0.316228
57		13		1.37572		0.264575
58		13.1333		1.41263		0.299205
59		13.2267		1.40061		0.271153
60		13.42		1.43433		0.245531
61		13.5533		1.49512		0.292445
62		13.7467		1.53783		0.327036
63		14.04		1.55387		0.266726
64		14.32		1.57293		0.327763
65		14.7533		1.72209		0.358303
66		15.1667		1.78892		0.392186
67		15.58		1.93613		0.458569
68		16.0333		1.97439		0.432049
69		16.5067		2.0092		0.465168
70		17.1		2.0814		0.437526
71		17.5067		2.1605		0.452717
72		18.0467		2.22655		0.474893
73		18.5867		2.2944		0.513902
74		18.98		2.3156		0.555749
75		19.2667		2.28701		0.489412
76		19.6333		2.33565		0.557631
77		19.9267		2.39153		0.562478
78		20.1533		2.38771		0.584156
79		20.4333		2.50212		0.58757
80		20.72		2.53861		0.629285
81		20.9867		2.58282		0.692683
82		21.1867		2.56561		0.644611
83		21.4467		2.55552		0.624347
84		21.76		2.54009		0.688477
85		22.2467		2.64939		0.698843
86		22.72		2.70004		0.706298
87		23.1667		2.77916		0.736465
88		23.78		2.78989		0.831694
89		24.4933		2.91892		0.821555
90		25.1667		3.01543		0.874779
91		26.02		3.07724		0.859568
92		26.9333		3.05359		0.904486
93		27.8533		3.02426		0.924173
94		28.78		3.02533		0.808173
95		29.9		3.27642		0.919627
96		30.9867		3.22945		0.94254

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
