0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.34		0.577312		0.226148
7		0.573333		0.735912		0.298727
8		0.713333		0.78865		0.264215
9		0.726667		0.784897		0.257645
10		0.76		0.774423		0.250143
11		0.806667		0.765854		0.228244
12		0.813333		0.763133		0.226358
13		0.826667		0.766292		0.198086
14		0.826667		0.766292		0.198086
15		0.826667		0.766292		0.198086
16		0.826667		0.766292		0.198086
17		0.826667		0.766292		0.198086
18		0.84		0.760431		0.206328
19		0.846667		0.757395		0.219957
20		0.853333		0.754287		0.235635
21		0.86		0.751107		0.232379
22		0.86		0.751107		0.232379
23		0.866667		0.747853		0.235028
24		0.873333		0.744525		0.234419
25		0.893333		0.734085		0.225093
26		0.9		0.73045		0.217124
27		0.92		0.728334		0.211119
28		0.926667		0.724422		0.205171
29		0.926667		0.724422		0.205171
30		0.926667		0.724422		0.205171
31		0.94		0.716348		0.229285
32		0.94		0.716348		0.229285
33		0.94		0.716348		0.229285
34		0.94		0.716348		0.229285
35		0.94		0.716348		0.229285
36		0.94		0.716348		0.229285
37		0.946667		0.712182		0.22318
38		0.946667		0.712182		0.22318
39		0.946667		0.712182		0.22318
40		0.96		0.703586		0.209762
41		0.966667		0.699153		0.209307
42		0.973333		0.694626		0.205171
43		0.98		0.690005		0.197122
44		0.986667		0.685288		0.195911
45		1.00667		0.670537		0.194447
46		1.04		0.654156		0.188225
47		1.05333		0.64284		0.195911
48		1.06667		0.631039		0.179947
49		1.08667		0.612363		0.172654
50		1.10667		0.59242		0.153375
51		1.13333		0.563625		0.139728
52		1.14667		0.548172		0.140746
53		1.15333		0.540155		0.135576
54		1.16		0.531933		0.140408
55		1.16667		0.523497		0.129099
56		1.16667		0.523497		0.129099
57		1.17333		0.514836		0.133452
58		1.18		0.505938		0.126491
59		1.18		0.505938		0.126491
60		1.18		0.505938		0.126491
61		1.18		0.505938		0.126491
62		1.18		0.505938		0.126491
63		1.18		0.505938		0.126491
64		1.18		0.505938		0.126491
65		1.18		0.505938		0.126491
66		1.19333		0.500961		0.148645
67		1.19333		0.500961		0.148645
68		1.19333		0.500961		0.148645
69		1.2		0.491539		0.141421
70		1.2		0.491539		0.141421
71		1.2		0.491539		0.141421
72		1.2		0.491539		0.141421
73		1.2		0.491539		0.141421
74		1.2		0.491539		0.141421
75		1.2		0.491539		0.141421
76		1.2		0.491539		0.141421
77		1.2		0.491539		0.141421
78		1.2		0.491539		0.141421
79		1.2		0.491539		0.141421
80		1.2		0.491539		0.141421
81		1.2		0.491539		0.141421
82		1.2		0.491539		0.141421
83		1.2		0.491539		0.141421
84		1.2		0.491539		0.141421
85		1.2		0.491539		0.141421
86		1.2		0.491539		0.141421
87		1.2		0.491539		0.141421
88		1.2		0.491539		0.141421
89		1.2		0.491539		0.141421
90		1.2		0.491539		0.141421
91		1.2		0.491539		0.141421
92		1.2		0.491539		0.141421
93		1.2		0.491539		0.141421
94		1.2		0.491539		0.141421
95		1.2		0.491539		0.141421
96		1.2		0.491539		0.141421

#-------------------------------------
#Time(h.) 	 Averaged n. of heterocists at the boundaries 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
