0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		5.02		1.53907		0.285857
7		7.46667		1.35442		0.282
8		8.11333		1.19584		0.264215
9		8.22		1.17508		0.267795
10		8.28667		1.17774		0.277403
11		8.33333		1.19094		0.279455
12		8.34		1.18622		0.292282
13		8.35333		1.16513		0.306749
14		8.35333		1.16513		0.306749
15		8.36		1.16019		0.32249
16		8.36667		1.14936		0.313202
17		8.38		1.15084		0.302844
18		8.4		1.15857		0.304725
19		8.44		1.14388		0.315776
20		8.5		1.12775		0.311677
21		8.56		1.08979		0.289828
22		8.62667		1.0653		0.289005
23		8.71333		1.04488		0.255976
24		8.78667		1.02051		0.285023
25		8.88667		1.00025		0.272204
26		8.97333		1.03591		0.312745
27		9.06		1.03126		0.289828
28		9.18		1.08108		0.309839
29		9.24667		1.10482		0.313657
30		9.30667		1.10488		0.276371
31		9.36667		1.09555		0.258199
32		9.42		1.0885		0.251282
33		9.44667		1.08397		0.25317
34		9.49333		1.09144		0.263131
35		9.54		1.10296		0.266726
36		9.62667		1.09634		0.265832
37		9.7		1.10369		0.275162
38		9.80667		1.12146		0.257645
39		9.87333		1.131		0.260403
40		10.0867		1.16398		0.25317
41		10.26		1.14944		0.261315
42		10.5467		1.1445		0.315926
43		10.9133		1.16973		0.434029
44		11.22		1.23087		0.407431
45		11.5733		1.26038		0.416562
46		11.9067		1.28672		0.373146
47		12.3133		1.36168		0.358303
48		12.6533		1.36094		0.329213
49		12.96		1.37514		0.32689
50		13.2467		1.30016		0.313657
51		13.4867		1.32471		0.309069
52		13.6933		1.32577		0.330512
53		13.8933		1.38131		0.332666
54		14		1.39028		0.333809
55		14.12		1.38506		0.340588
56		14.2533		1.36193		0.331375
57		14.3867		1.40367		0.277403
58		14.5267		1.45028		0.336933
59		14.78		1.50556		0.407431
60		15.0333		1.58185		0.415188
61		15.24		1.59142		0.37569
62		15.5133		1.66985		0.413809
63		15.8733		1.66808		0.378845
64		16.3067		1.60514		0.423365
65		16.8067		1.58303		0.426726
66		17.2267		1.6513		0.431719
67		17.88		1.86785		0.400357
68		18.46		1.84874		0.457946
69		19.0667		1.94442		0.555063
70		19.6267		1.98162		0.632982
71		20.2933		1.98162		0.651884
72		20.8267		1.95502		0.614662
73		21.34		2.01947		0.736594
74		21.8		1.98653		0.707107
75		22.16		2.09851		0.719921
76		22.54		2.10665		0.675912
77		22.9		2.15428		0.626783
78		23.2133		2.18164		0.585377
79		23.62		2.2185		0.557033
80		23.96		2.25514		0.613887
81		24.3		2.26069		0.694879
82		24.7133		2.30068		0.70899
83		25.0733		2.3718		0.66275
84		25.5533		2.33599		0.687508
85		26.06		2.28866		0.626555
86		26.5933		2.3376		0.693301
87		27.24		2.45955		0.782669
88		28.1067		2.61423		0.707578
89		28.9533		2.66052		0.69577
90		29.7467		2.71755		0.69782
91		30.5733		2.71052		0.801308
92		31.6		2.8308		0.769972
93		32.56		2.76235		0.676968
94		33.5		2.92352		0.799107
95		34.5533		3.13143		0.683339
96		35.5333		3.18273		0.732575

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
