0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		5.87333		1.99764		0.438287
7		8.97333		1.72602		0.389994
8		9.80667		1.54875		0.441534
9		9.95333		1.4716		0.453347
10		10.04		1.47862		0.492515
11		10.0933		1.48526		0.487657
12		10.1		1.48708		0.497135
13		10.12		1.45131		0.493095
14		10.12		1.45131		0.493095
15		10.1267		1.44843		0.504928
16		10.1333		1.45937		0.499524
17		10.1533		1.46428		0.486778
18		10.1733		1.4689		0.500666
19		10.2133		1.45439		0.51529
20		10.28		1.41478		0.512975
21		10.3467		1.34607		0.489704
22		10.4133		1.32699		0.492612
23		10.5267		1.31943		0.478788
24		10.62		1.29361		0.536124
25		10.7267		1.23101		0.48619
26		10.82		1.26422		0.505964
27		10.9333		1.2352		0.443471
28		11.0933		1.25504		0.418273
29		11.1667		1.23927		0.446681
30		11.24		1.22983		0.410226
31		11.3		1.19703		0.39821
32		11.36		1.21113		0.350102
33		11.4		1.19843		0.335942
34		11.4533		1.22385		0.348193
35		11.5133		1.2464		0.385202
36		11.6067		1.1866		0.369298
37		11.6867		1.22138		0.39255
38		11.82		1.2428		0.416104
39		11.8933		1.23237		0.460538
40		12.1267		1.26011		0.439913
41		12.34		1.29444		0.451664
42		12.66		1.27353		0.443686
43		13.0533		1.34007		0.550151
44		13.4133		1.36685		0.543621
45		13.8333		1.37288		0.489412
46		14.1933		1.43165		0.513346
47		14.68		1.48061		0.447533
48		15.06		1.5027		0.451664
49		15.4		1.4563		0.437526
50		15.74		1.43508		0.498283
51		16.0533		1.56208		0.47036
52		16.2867		1.51208		0.443793
53		16.5133		1.58744		0.485308
54		16.6267		1.59507		0.490578
55		16.7533		1.58405		0.504079
56		16.9133		1.61759		0.523541
57		17.06		1.63941		0.52345
58		17.2533		1.66764		0.498378
59		17.56		1.68084		0.603324
60		17.86		1.72635		0.594979
61		18.0933		1.65617		0.561206
62		18.3933		1.69047		0.566274
63		18.8333		1.69253		0.512231
64		19.38		1.80852		0.706298
65		19.9733		1.83898		0.751633
66		20.4733		1.92021		0.740142
67		21.2933		2.12857		0.728469
68		21.9867		2.11732		0.617445
69		22.7533		2.19192		0.630042
70		23.44		2.21187		0.623126
71		24.2067		2.28005		0.661672
72		24.7667		2.27745		0.646603
73		25.4467		2.35317		0.743416
74		25.9467		2.25188		0.721968
75		26.4333		2.28628		0.713809
76		26.8867		2.34746		0.728861
77		27.3067		2.41068		0.679776
78		27.68		2.39216		0.658136
79		28.1533		2.42398		0.606944
80		28.5267		2.4514		0.661672
81		28.9667		2.50212		0.7316
82		29.4467		2.57384		0.681245
83		29.8733		2.58103		0.629588
84		30.3867		2.5849		0.657774
85		30.9867		2.4956		0.680196
86		31.62		2.55062		0.764573
87		32.4067		2.62435		0.912193
88		33.38		2.7286		0.945818
89		34.4		2.80699		1.04198
90		35.3267		2.85793		1.01099
91		36.3		2.70657		1.10389
92		37.4667		2.82526		1.03625
93		38.58		2.89241		1.01644
94		39.72		3.11334		1.10013
95		41.02		3.40444		0.993694
96		42.2467		3.54442		0.865915

#-------------------------------------
#Time(h.) 	 Averaged n. of heterocists 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
