0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.0333333		0.180107		0.048795
7		0.06		0.238282		0.0736788
8		0.0933333		0.314027		0.0883715
9		0.193333		0.412826		0.138701
10		0.326667		0.537165		0.175119
11		0.566667		0.669736		0.219306
12		0.76		0.747973		0.238447
13		0.846667		0.766205		0.238647
14		0.906667		0.788735		0.225093
15		0.946667		0.783955		0.188478
16		1.00667		0.79846		0.208624
17		1.07333		0.820023		0.166762
18		1.13333		0.832774		0.198806
19		1.19333		0.848976		0.228244
20		1.29333		0.871215		0.225093
21		1.33333		0.879801		0.258199
22		1.41333		0.906255		0.272204
23		1.47333		0.87237		0.271153
24		1.50667		0.872754		0.276371
25		1.53333		0.872139		0.271679
26		1.57333		0.900012		0.254858
27		1.6		0.889914		0.264575
28		1.65333		0.851266		0.264215
29		1.69333		0.858801		0.286523
30		1.72		0.867922		0.280815
31		1.74		0.877993		0.287352
32		1.77333		0.875825		0.298727
33		1.78		0.88135		0.288345
34		1.78667		0.894327		0.292445
35		1.8		0.889914		0.29277
36		1.80667		0.887623		0.291466
37		1.82667		0.888001		0.273774
38		1.85333		0.900311		0.266905
39		1.86		0.897648		0.266726
40		1.90667		0.900012		0.289005
41		1.96		0.881427		0.25579
42		2.00667		0.90113		0.260403
43		2.08		0.878681		0.242605
44		2.10667		0.883455		0.234419
45		2.15333		0.857158		0.226358
46		2.19333		0.87237		0.260403
47		2.23333		0.870213		0.284521
48		2.3		0.87278		0.29761
49		2.32		0.88477		0.309839
50		2.36		0.892023		0.32689
51		2.38667		0.895827		0.324844
52		2.4		0.897424		0.342261
53		2.43333		0.89305		0.328778
54		2.43333		0.89305		0.328778
55		2.45333		0.894327		0.322638
56		2.46667		0.887396		0.324404
57		2.48667		0.887925		0.304412
58		2.52667		0.887623		0.303472
59		2.56		0.908424		0.313506
60		2.56667		0.915318		0.31997
61		2.59333		0.912969		0.310453
62		2.6		0.912258		0.304725
63		2.62		0.917174		0.298089
64		2.66667		0.938846		0.333095
65		2.71333		0.957742		0.350238
66		2.74		0.979179		0.368006
67		2.78		0.968428		0.352947
68		2.83333		0.979088		0.367747
69		2.86667		0.9808		0.392186
70		2.92		1.02007		0.42628
71		3		1.05551		0.394606
72		3.07333		1.11786		0.404381
73		3.10667		1.12415		0.399046
74		3.14		1.12941		0.401426
75		3.20667		1.16029		0.399046
76		3.26667		1.18529		0.388526
77		3.34		1.20864		0.37569
78		3.38667		1.21394		0.390726
79		3.45333		1.25632		0.360291
80		3.49333		1.2625		0.361478
81		3.56		1.29262		0.36606
82		3.62667		1.33887		0.389994
83		3.65333		1.356		0.406846
84		3.69333		1.38519		0.39545
85		3.75333		1.37542		0.42404
86		3.82667		1.37936		0.402611
87		3.89333		1.36173		0.406143
88		3.96		1.39933		0.422239
89		3.99333		1.41182		0.439913
90		4.10667		1.39099		0.469752
91		4.18667		1.4113		0.476395
92		4.23333		1.41619		0.468534
93		4.31333		1.44304		0.462704
94		4.39333		1.45582		0.475795
95		4.51333		1.49602		0.50266
96		4.61333		1.54914		0.546243

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
