0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0		0		0
7		0		0		0
8		0		0		0
9		0		0		0
10		0		0		0
11		0		0		0
12		0		0		0
13		0		0		0
14		0		0		0
15		0		0		0
16		0		0		0
17		0		0		0
18		0		0		0
19		0		0		0
20		0.1		0.863114		0.263899
21		0.0952381		0.822014		0.251333
22		0.12		0.842814		0.248424
23		0.153846		0.932579		0.264079
24		0.148148		0.898039		0.254299
25		0.178571		0.964858		0.261402
26		0.181818		0.893708		0.230497
27		0.2		0.906988		0.221313
28		0.228571		0.966215		0.27426
29		0.230769		0.916471		0.243252
30		0.225		0.893559		0.237171
31		0.243902		0.915657		0.264785
32		0.266667		0.90734		0.258199
33		0.272727		0.927962		0.264067
34		0.302326		0.984727		0.290864
35		0.348837		1.05002		0.32296
36		0.348837		1.05002		0.32296
37		0.391304		1.06321		0.281052
38		0.387755		1.08139		0.29423
39		0.408163		1.1027		0.275429
40		0.396226		1.03846		0.25762
41		0.436364		1.05177		0.338759
42		0.416667		0.978659		0.322749
43		0.403226		0.94709		0.312337
44		0.424242		0.926715		0.308128
45		0.439394		0.93824		0.303301
46		0.447761		1.00458		0.316615
47		0.43662		0.957311		0.333725
48		0.426667		0.943694		0.319523
49		0.415584		0.919183		0.311224
50		0.407407		0.881223		0.281718
51		0.416667		0.887849		0.258481
52		0.436782		0.897483		0.233752
53		0.448276		0.902876		0.223854
54		0.45977		0.90809		0.24091
55		0.460674		0.913718		0.233767
56		0.465909		0.924101		0.236423
57		0.5		0.941028		0.251976
58		0.522727		0.986363		0.261434
59		0.511111		0.964444		0.255625
60		0.533333		1.02758		0.253546
61		0.527473		1.01629		0.25076
62		0.561798		1.08133		0.282499
63		0.576087		1.05405		0.267671
64		0.568421		1.02311		0.265553
65		0.561224		0.993956		0.262997
66		0.54902		0.972		0.251458
67		0.538462		0.953308		0.246622
68		0.557692		0.956816		0.260682
69		0.566038		0.941812		0.250869
70		0.560748		0.93301		0.248525
71		0.584906		0.944472		0.244322
72		0.5625		0.894997		0.238507
73		0.590909		0.92684		0.245382
74		0.598214		0.911875		0.252425
75		0.586207		0.881068		0.243721
76		0.571429		0.858856		0.237577
77		0.563492		0.824055		0.208475
78		0.553846		0.798961		0.196008
79		0.540741		0.769549		0.196381
80		0.536232		0.763384		0.19473
81		0.524138		0.726531		0.185329
82		0.530612		0.716386		0.201145
83		0.533333		0.711051		0.187718
84		0.535484		0.686925		0.178693
85		0.538961		0.691385		0.179853
86		0.541401		0.686078		0.193344
87		0.540881		0.67683		0.186874
88		0.540373		0.676422		0.180247
89		0.549383		0.679285		0.189973
90		0.542683		0.671001		0.187657
91		0.535294		0.645703		0.181033
92		0.54491		0.657302		0.184286
93		0.537143		0.6628		0.187418
94		0.521978		0.636377		0.180747
95		0.515789		0.620262		0.171067
96		0.505102		0.60025		0.163117

#-------------------------------------
#Time 	 contiguous heterocyst (%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
