0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0		0		0
6		0.500872		1.1731		0.311937
7		1.28694		1.61039		0.393339
8		2.63415		2.38858		0.787522
9		4.29857		2.70632		0.850642
10		5.23511		2.67394		0.757187
11		5.98409		2.36411		0.735703
12		6.51389		2.48446		0.778045
13		6.97768		2.39534		0.675858
14		7.08724		2.28361		0.583876
15		7.14281		2.28417		0.558281
16		7.23034		2.12085		0.489442
17		7.34		2.00738		0.451571
18		7.34052		2.01204		0.445755
19		7.53139		1.92847		0.340905
20		7.75057		1.8652		0.363015
21		7.94225		1.79444		0.385729
22		8.26235		1.85211		0.502025
23		8.44472		1.7846		0.500046
24		8.67793		1.86382		0.572344
25		9.00742		1.85424		0.572573
26		9.35026		1.76472		0.688089
27		9.70292		1.8002		0.659626
28		9.77131		1.81922		0.586104
29		9.86418		1.8493		0.702048
30		9.78896		1.78703		0.687704
31		9.79364		1.70592		0.754968
32		9.65973		1.67386		0.749703
33		9.45846		1.62045		0.711309
34		9.17727		1.57603		0.689895
35		8.97277		1.56283		0.671228
36		8.78114		1.52528		0.692006
37		8.54714		1.44283		0.695888
38		8.33576		1.33025		0.626129
39		8.14434		1.32263		0.603185
40		7.92414		1.30269		0.549855
41		7.76379		1.21165		0.4832
42		7.6804		1.15057		0.412975
43		7.59214		1.15459		0.430543
44		7.6115		1.1296		0.37066
45		7.63619		1.14954		0.316666
46		7.65189		1.12139		0.283448
47		7.71034		1.15335		0.325709
48		7.85322		1.13728		0.343773
49		7.97596		1.05869		0.289669
50		8.11124		1.03708		0.244345
51		8.23679		1.01822		0.308666
52		8.40228		0.972383		0.399307
53		8.48116		1.03246		0.420846
54		8.49049		1.01822		0.42977
55		8.56624		1.0197		0.404039
56		8.48355		0.943963		0.355611
57		8.37251		0.975788		0.392782
58		8.21305		0.995801		0.392933
59		8.0847		1.00456		0.376321
60		7.94221		0.959965		0.320894
61		7.77649		0.92522		0.27643
62		7.671		0.90374		0.290115
63		7.49319		0.883221		0.243167
64		7.38998		0.878945		0.250777
65		7.26779		0.851284		0.224861
66		7.22786		0.874804		0.238776
67		7.14864		0.846137		0.225285
68		7.10207		0.855185		0.250366
69		7.10136		0.833842		0.21279
70		7.15283		0.7904		0.211225
71		7.20063		0.737296		0.184508
72		7.27041		0.74119		0.192171
73		7.34671		0.762957		0.190518
74		7.47795		0.761888		0.23869
75		7.5404		0.764075		0.232626
76		7.60884		0.709595		0.219412
77		7.73376		0.717878		0.243543
78		7.78034		0.734414		0.221191
79		7.83631		0.720706		0.184835
80		7.81246		0.681418		0.192056
81		7.82042		0.65934		0.183108
82		7.8095		0.683121		0.177513
83		7.72095		0.713891		0.183076
84		7.63074		0.700543		0.208884
85		7.53644		0.706374		0.198569
86		7.44675		0.679278		0.186846
87		7.32692		0.646015		0.182663
88		7.25434		0.632556		0.185945
89		7.15786		0.609646		0.194596
90		7.09259		0.614538		0.214636
91		7.03964		0.624422		0.22733
92		7.01706		0.610097		0.219539
93		7.02908		0.587282		0.232879
94		7.02644		0.558997		0.232949
95		7.038		0.557641		0.242961
96		7.07308		0.576364		0.258824

#-------------------------------------
#Time(h.) 	 n_heterocysts(%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
