0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.020202		0.247423		0.0782421
6		3.77371		3.00192		0.935296
7		8.36743		3.64087		1.33255
8		12.3226		3.54815		1.48253
9		14.5509		3.39316		1.40254
10		15.0713		3.03067		1.2029
11		14.9986		2.56343		0.8685
12		14.7889		2.57634		0.85972
13		15.016		2.59064		0.801561
14		15.5449		2.53621		0.910347
15		16.502		2.75407		0.903422
16		17.7074		2.89703		0.855843
17		19.3967		3.02587		0.862068
18		21.047		2.85358		0.833855
19		22.4312		2.81237		0.930212
20		23.6372		2.80253		0.869921
21		24.7578		2.64378		0.766786
22		25.6652		2.737		0.814523
23		26.9045		2.5719		0.807294
24		28.1824		2.35085		0.780839
25		29.2215		2.54749		1.05934
26		30.4238		2.37652		0.65976
27		31.4754		2.5003		0.795261
28		31.9543		2.37789		0.836072
29		32.3336		2.3576		0.943985
30		32.2937		2.31832		0.828112
31		32.4383		2.40101		0.787246
32		32.2256		2.38431		0.707871
33		31.9216		2.31133		0.831747
34		31.5961		2.30483		0.888429
35		31.1335		2.10626		0.737431
36		30.485		2.1998		0.772482
37		29.8599		2.14724		0.765253
38		29.4077		2.04795		0.692154
39		29.0214		2.08152		0.763376
40		28.5856		1.98404		0.589713
41		28.3541		1.94619		0.540696
42		28.2477		1.91256		0.483384
43		28.3802		1.8218		0.600893
44		28.6745		1.69786		0.321929
45		29.0704		1.79089		0.561754
46		29.507		1.72909		0.527494
47		30.1739		1.78385		0.539944
48		30.6686		1.75502		0.51885
49		31.2178		1.78277		0.621075
50		31.7403		1.6666		0.604022
51		32.0256		1.78859		0.630389
52		32.1481		1.81374		0.54005
53		32.3957		1.78718		0.478037
54		32.3194		1.67216		0.285012
55		32.0555		1.70142		0.367422
56		31.8242		1.67504		0.366872
57		31.4459		1.58509		0.369499
58		31.0757		1.59014		0.454328
59		30.5206		1.58856		0.540171
60		29.9106		1.59256		0.592125
61		29.3033		1.57406		0.574211
62		28.781		1.49698		0.569317
63		28.224		1.36178		0.456673
64		27.7794		1.25673		0.411207
65		27.4606		1.30456		0.427212
66		27.2477		1.2727		0.377618
67		27.1975		1.31256		0.448699
68		27.1744		1.40079		0.468019
69		27.2562		1.50389		0.56516
70		27.5021		1.47744		0.545251
71		27.9304		1.52197		0.527653
72		28.363		1.53253		0.454243
73		28.8556		1.39729		0.338097
74		29.3462		1.41655		0.277989
75		29.7023		1.3711		0.394037
76		30.0691		1.38199		0.403524
77		30.1574		1.27971		0.402479
78		30.1323		1.36369		0.429182
79		30.1272		1.32763		0.40142
80		30.0279		1.28089		0.366957
81		29.74		1.23844		0.359442
82		29.3747		1.3339		0.396806
83		29.0249		1.31228		0.359334
84		28.6599		1.24007		0.42438
85		28.2129		1.19796		0.413478
86		27.8017		1.16972		0.33887
87		27.4307		1.05246		0.271477
88		27.1108		1.00099		0.243969
89		26.8228		1.02897		0.206766
90		26.6486		1.07625		0.219042
91		26.4796		0.980238		0.152778
92		26.4766		1.03023		0.165736
93		26.5618		1.08584		0.360492
94		26.659		1.05792		0.345456
95		26.8253		1.03866		0.352581
96		27.0575		1.0488		0.383886

#-------------------------------------
#Time(h.) 	 n_heterocysts(%) 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
