0		0		0		0
1		0		0		0
2		0		0		0
3		0		0		0
4		0		0		0
5		0.00666667		0.0816497		0.0258199
6		1.23333		0.979088		0.306283
7		2.83333		1.22292		0.451453
8		4.32667		1.17865		0.475795
9		5.3		1.09146		0.419183
10		5.74		0.979179		0.360159
11		5.98667		0.859114		0.269568
12		6.14667		0.877662		0.289992
13		6.39333		0.850556		0.265832
14		6.66667		0.799888		0.246885
15		6.99333		0.923203		0.260403
16		7.42667		1.10123		0.278944
17		8.08667		1.11088		0.322638
18		8.74		1.19524		0.371868
19		9.22		1.29982		0.396773
20		9.66667		1.3935		0.477593
21		9.99333		1.40228		0.514735
22		10.32		1.39664		0.48873
23		10.6067		1.41372		0.419977
24		10.9533		1.35774		0.499809
25		11.2267		1.3568		0.521627
26		11.6533		1.3107		0.584156
27		11.9667		1.28186		0.622973
28		12.1867		1.31785		0.587813
29		12.4467		1.34881		0.586596
30		12.5733		1.39677		0.559932
31		12.7333		1.45476		0.627542
32		12.9		1.48256		0.675066
33		13.02		1.46306		0.64165
34		13.1733		1.50946		0.635235
35		13.36		1.49846		0.633358
36		13.4733		1.51368		0.691238
37		13.62		1.57442		0.696112
38		13.8467		1.5747		0.72788
39		14.0267		1.57133		0.716606
40		14.2067		1.55997		0.707578
41		14.46		1.61216		0.652249
42		14.7667		1.6524		0.591205
43		15.1133		1.59923		0.619754
44		15.58		1.65586		0.514365
45		16.02		1.71245		0.497422
46		16.48		1.6818		0.482849
47		17.02		1.73193		0.47839
48		17.4933		1.68589		0.483243
49		17.9933		1.71647		0.540458
50		18.54		1.66943		0.493964
51		18.8733		1.6721		0.568792
52		19.1933		1.71334		0.599365
53		19.5933		1.73823		0.594579
54		19.9333		1.73657		0.606709
55		20.1933		1.77112		0.639717
56		20.46		1.74414		0.564168
57		20.6533		1.69082		0.518055
58		20.86		1.67103		0.512417
59		21.0267		1.7104		0.447958
60		21.1933		1.66567		0.44955
61		21.44		1.68881		0.471775
62		21.7467		1.69953		0.459606
63		21.9733		1.76067		0.517503
64		22.26		1.78145		0.637854
65		22.6467		1.94259		0.662103
66		23.1		2.03575		0.648074
67		23.5667		2.04453		0.679986
68		24.0133		2.17671		0.756747
69		24.5867		2.14941		0.819291
70		25.2267		2.29135		0.883553
71		26.0667		2.41268		0.872326
72		26.9533		2.49654		0.912506
73		27.8333		2.39243		0.821729
74		28.6933		2.4051		0.781452
75		29.48		2.38766		0.734069
76		30.2933		2.49441		0.888391
77		30.94		2.46922		0.869154
78		31.4267		2.57074		0.776868
79		31.9933		2.57113		0.776868
80		32.48		2.4841		0.776623
81		32.8667		2.44034		0.777052
82		33.22		2.43815		0.725259
83		33.62		2.48126		0.77846
84		34.12		2.50079		0.88898
85		34.4333		2.62517		0.94617
86		34.9133		2.57749		0.926489
87		35.3867		2.51115		0.95309
88		35.92		2.59199		0.967471
89		36.46		2.62571		0.961249
90		37.0933		2.63519		0.963229
91		37.7733		2.73713		1.04572
92		38.6667		2.83001		0.954438
93		39.7		3.05377		1.07571
94		40.6733		3.0598		1.13293
95		41.6533		3.16013		1.04394
96		42.8467		3.24965		0.981156

#-------------------------------------
#Time(h.) 	 Averaged number of heterocysts clusters 	 deviation 	 Batch deviation
#Averaged=150 times.
#Batches=15 times.
